-1.374079883098602295e-01,8.748111873865127563e-02,-8.266971260309219360e-02,-3.742782175540924072e-01,7.170744240283966064e-02,-3.391287475824356079e-02,7.608427666127681732e-03,1.606199294328689575e-01,-5.248449742794036865e-02,9.336803108453750610e-02,1.252181679010391235e-01,1.308548003435134888e-01,7.859398424625396729e-02,1.544954162091016769e-02,-8.742021769285202026e-02,-6.731226108968257904e-03,3.437791764736175537e-02,-1.304721832275390625e-01,-7.034965604543685913e-02,6.399882584810256958e-02,9.970690310001373291e-02,-9.025697410106658936e-02,-5.524884909391403198e-02,2.121035754680633545e-01,1.605248302221298218e-01,8.331202901899814606e-03,-2.295691072940826416e-01,-6.807499378919601440e-02,1.674449145793914795e-01,1.309282630681991577e-01
-2.437952756881713867e-01,8.565967530012130737e-02,4.030567780137062073e-02,-8.017880469560623169e-02,3.480110689997673035e-02,-7.475300133228302002e-02,2.547773160040378571e-02,-1.657671853899955750e-02,-2.024685777723789215e-02,-8.377230912446975708e-02,8.737698942422866821e-02,-1.122845895588397980e-02,-1.206079591065645218e-02,-1.549814790487289429e-01,1.940171867609024048e-01,9.526318311691284180e-02,9.264078736305236816e-02,-1.534464210271835327e-01,-2.811123244464397430e-02,2.444685995578765869e-02,2.347045242786407471e-01,9.362056851387023926e-02,-1.282311230897903442e-01,1.437654197216033936e-01,1.112016662955284119e-02,-1.063028052449226379e-01,1.278723627328872681e-01,-1.107968837022781372e-01,-1.131861470639705658e-02,-6.410353630781173706e-02
-2.085381299257278442e-01,2.646661922335624695e-02,-1.326794624328613281e-01,-8.786519616842269897e-02,-6.047052145004272461e-02,1.106193065643310547e-01,5.511848255991935730e-02,-1.413211375474929810e-01,-1.397419869899749756e-01,-1.173197031021118164e-01,-1.115920171141624451e-01,1.408474594354629517e-01,-7.580061256885528564e-02,-9.518895298242568970e-02,-1.825058460235595703e-02,-4.232632368803024292e-02,1.257561892271041870e-01,7.755160331726074219e-02,-7.832554727792739868e-02,-2.402848154306411743e-01,5.436844658106565475e-03,9.184202551841735840e-02,-2.396157085895538330e-01,-7.309412956237792969e-02,2.043833956122398376e-03,-1.211124509572982788e-01,1.868540644645690918e-01,6.938626058399677277e-03,-1.513674706220626831e-01,6.375809013843536377e-02
-9.906956553459167480e-02,-3.219593688845634460e-02,7.519880682229995728e-02,-9.856945276260375977e-02,9.725546836853027344e-02,2.750171720981597900e-02,1.662616617977619171e-02,-4.497201880440115929e-04,3.584148734807968140e-02,-4.609793052077293396e-02,-2.418236806988716125e-02,1.503890901803970337e-01,-1.443526893854141235e-01,-5.472818389534950256e-02,2.190514281392097473e-02,6.799426674842834473e-02,8.599542826414108276e-02,-3.159337211400270462e-04,-2.441141307353973389e-01,-6.986797600984573364e-02,1.304803043603897095e-01,4.400306940078735352e-02,-8.931732922792434692e-02,-2.289351262152194977e-02,-1.297428756952285767e-01,-2.410679310560226440e-01,-6.500161439180374146e-02,-8.585885912179946899e-02,1.225380450487136841e-01,5.929047241806983948e-03
-6.263544410467147827e-02,1.231604963541030884e-01,-6.840622425079345703e-02,-1.357808411121368408e-01,-1.950936764478683472e-01,-1.372977048158645630e-01,9.799300134181976318e-02,6.752039771527051926e-03,-1.043758690357208252e-01,1.125665567815303802e-02,3.816803917288780212e-02,-2.889638580381870270e-02,3.844894841313362122e-02,1.038959436118602753e-02,1.357325166463851929e-01,-9.374549984931945801e-02,7.851023972034454346e-02,-5.331259593367576599e-02,7.989080622792243958e-03,-1.865358650684356689e-01,6.202836334705352783e-02,-7.133344560861587524e-02,6.796991080045700073e-02,-7.248424738645553589e-02,-7.800146192312240601e-02,1.205446198582649231e-01,-1.840496063232421875e-02,-4.167472943663597107e-02,-6.100996956229209900e-02,1.159715205430984497e-01
-8.626764267683029175e-02,1.079909726977348328e-01,2.038545906543731689e-02,-1.271133869886398315e-01,-7.003822922706604004e-02,-1.423460543155670166e-01,-2.102940157055854797e-02,-1.731350272893905640e-01,-5.047835409641265869e-02,-8.838883787393569946e-02,-1.807433068752288818e-01,4.412204772233963013e-02,-2.002964541316032410e-02,-1.738237291574478149e-01,1.468086540699005127e-01,2.021757066249847412e-01,2.605867758393287659e-02,-8.590696752071380615e-02,-1.096716150641441345e-01,-1.815638840198516846e-01,-1.816576346755027771e-02,7.290788460522890091e-03,-3.278508782386779785e-02,-1.397254168987274170e-01,-3.980911895632743835e-02,-4.559681937098503113e-02,-1.760841906070709229e-01,-8.294362574815750122e-02,-7.363603264093399048e-02,-5.799238570034503937e-03
7.640173286199569702e-02,-1.376279443502426147e-01,1.122988481074571609e-02,9.445197135210037231e-02,-1.144731193780899048e-01,-1.729258447885513306e-01,1.238605752587318420e-01,-2.677249349653720856e-02,-1.883104816079139709e-02,1.166660264134407043e-01,2.708811871707439423e-02,2.214395701885223389e-01,-1.628026813268661499e-01,1.255411803722381592e-01,4.047658294439315796e-02,-1.517621576786041260e-01,1.146769896149635315e-01,7.958034425973892212e-02,-1.205394417047500610e-02,-1.564235053956508636e-02,1.379461437463760376e-01,3.209613263607025146e-02,-9.190776199102401733e-02,-7.842303812503814697e-02,-1.152511835098266602e-01,-3.539534285664558411e-02,-9.820631891489028931e-02,-8.633900433778762817e-02,-3.041399270296096802e-02,-1.395162642002105713e-01
-3.509765863418579102e-02,-1.387016028165817261e-01,-1.106246113777160645e-01,1.883211731910705566e-01,3.246941789984703064e-02,-9.688854962587356567e-02,1.664028689265251160e-02,-2.632549218833446503e-02,-1.780161261558532715e-01,7.919834554195404053e-02,-1.428015232086181641e-01,2.294825762510299683e-02,1.302981283515691757e-02,-1.334073841571807861e-01,-3.333764374256134033e-01,-1.232168972492218018e-01,9.977371990680694580e-02,1.418960690498352051e-01,-1.141444742679595947e-01,-1.335187256336212158e-01,1.183337867259979248e-01,5.196243897080421448e-02,2.253748178482055664e-01,-4.677781835198402405e-02,-3.577500954270362854e-02,1.264014095067977905e-01,1.713564544916152954e-01,2.457574382424354553e-02,-1.553727686405181885e-01,-7.067093998193740845e-02
-1.056175306439399719e-01,3.942292183637619019e-02,-3.505041450262069702e-02,-9.117165207862854004e-02,-1.039636358618736267e-01,-1.962352097034454346e-01,-1.671579033136367798e-01,-6.796578317880630493e-02,7.731006294488906860e-02,7.596198469400405884e-02,5.498614907264709473e-02,5.134738609194755554e-02,1.497341394424438477e-01,8.799687027931213379e-03,1.840841621160507202e-01,-2.641066350042819977e-02,-1.563602685928344727e-01,5.230195820331573486e-03,1.154851242899894714e-01,7.096397131681442261e-02,5.916559696197509766e-02,-1.045127511024475098e-01,3.855888172984123230e-02,1.191494837403297424e-01,-3.193396329879760742e-02,-1.475100517272949219e-01,2.723759226500988007e-02,-1.402130872011184692e-01,-6.213185936212539673e-02,5.318301171064376831e-02
2.385074459016323090e-02,5.635019391775131226e-02,-2.546736299991607666e-01,1.483619585633277893e-02,-1.594720333814620972e-01,-1.468980163335800171e-01,-4.780397564172744751e-02,-1.338331699371337891e-01,2.219395488500595093e-01,1.988245844841003418e-01,4.533084109425544739e-02,-9.686212241649627686e-02,4.273281246423721313e-02,-1.494367420673370361e-01,-6.141117215156555176e-02,6.345238536596298218e-02,3.424769639968872070e-02,-2.025870978832244873e-01,-1.883447021245956421e-01,4.451566562056541443e-02,1.347753405570983887e-01,-1.765162199735641479e-01,-3.148542344570159912e-02,-9.811373427510261536e-03,-1.620180904865264893e-01,-1.155013591051101685e-01,5.025424528867006302e-03,-9.055019915103912354e-02,5.217542499303817749e-02,-4.355378076434135437e-02
-8.471988141536712646e-02,4.836152121424674988e-02,-8.370438218116760254e-02,9.774485975503921509e-02,-1.694553345441818237e-02,4.701464250683784485e-02,-4.634167999029159546e-02,-2.644874621182680130e-05,-7.116693258285522461e-02,5.101387202739715576e-02,-1.500878930091857910e-01,-2.783765494823455811e-01,-6.688360124826431274e-02,-1.711334288120269775e-01,1.304838061332702637e-01,-1.078013982623815536e-02,4.429731518030166626e-03,8.583084493875503540e-02,-5.342737585306167603e-02,-8.822727948427200317e-02,-2.837491594254970551e-02,3.162017790600657463e-03,4.969979077577590942e-02,-9.744791686534881592e-02,1.665103621780872345e-02,6.357305683195590973e-03,1.831590011715888977e-02,-1.013765111565589905e-01,-1.249477192759513855e-01,6.921872496604919434e-02
-1.510618180036544800e-01,-4.190440475940704346e-02,-1.645766794681549072e-01,-2.051779329776763916e-01,-1.039690002799034119e-01,5.818424746394157410e-02,-1.880694925785064697e-01,5.755958333611488342e-02,6.004181876778602600e-02,-4.710497707128524780e-02,2.839439362287521362e-02,-1.301733106374740601e-01,-1.637141853570938110e-01,-4.132042080163955688e-02,-2.476272881031036377e-01,4.621158167719841003e-02,-7.196473330259323120e-02,-1.001759618520736694e-01,-2.059799730777740479e-01,-2.394791543483734131e-01,1.415597349405288696e-01,-1.172936558723449707e-01,-2.019461691379547119e-01,-2.833367586135864258e-01,-1.857769787311553955e-01,-1.438271701335906982e-01,-6.858935952186584473e-02,-7.546517252922058105e-02,-5.293305590748786926e-02,-1.250569671392440796e-01
3.722777357324957848e-03,-4.807532951235771179e-02,-1.952621042728424072e-01,1.058937460184097290e-01,-1.074571311473846436e-01,-5.528270080685615540e-02,-1.181255504488945007e-01,-2.391733825206756592e-01,-7.737997919321060181e-02,-1.570660620927810669e-03,-6.891249120235443115e-02,-3.150603920221328735e-02,-2.296077907085418701e-01,-2.739858627319335938e-01,-1.389872431755065918e-01,-6.209158152341842651e-02,-5.223770625889301300e-03,3.275636956095695496e-02,1.934242621064186096e-02,-2.244987152516841888e-02,7.937802374362945557e-02,-1.841976344585418701e-01,-6.164719536900520325e-02,-9.756698459386825562e-02,8.815342932939529419e-02,9.743262082338333130e-02,-1.641134172677993774e-02,-1.546266209334135056e-02,-1.740799695253372192e-01,-1.148985512554645538e-02
-6.459865719079971313e-02,-1.352580543607473373e-02,1.640011966228485107e-01,-6.526907533407211304e-02,2.265282534062862396e-02,9.518236666917800903e-02,-4.828238394111394882e-03,1.097152009606361389e-01,2.562979981303215027e-02,9.949077665805816650e-02,-1.199908368289470673e-02,4.185789078474044800e-02,-1.010098867118358612e-02,-1.329225599765777588e-01,-9.541732072830200195e-02,-2.972158044576644897e-02,-1.087813228368759155e-01,-1.171731948852539062e-01,-8.051954954862594604e-02,-4.243448842316865921e-03,-1.479683667421340942e-01,-6.201584264636039734e-02,-5.073261260986328125e-02,-1.081646084785461426e-01,-6.216243281960487366e-02,-1.873009353876113892e-01,3.044777922332286835e-02,-7.476355880498886108e-02,-1.644945442676544189e-01,8.788385242223739624e-02
-1.500228494405746460e-01,-3.816561400890350342e-02,-5.222441162914037704e-03,-4.046296328306198120e-02,4.312393441796302795e-02,1.390415988862514496e-02,-4.200084134936332703e-02,-1.014160066843032837e-01,-8.805298060178756714e-02,1.080658286809921265e-01,-2.841859310865402222e-02,-5.494513735175132751e-02,-2.155257165431976318e-01,-3.556753322482109070e-02,1.114924773573875427e-01,-1.183007359504699707e-01,-4.523109644651412964e-02,-2.878041565418243408e-02,-6.320622563362121582e-02,-4.232120886445045471e-02,2.120397686958312988e-01,-6.764547526836395264e-02,-7.654359936714172363e-02,3.526138141751289368e-02,-9.277820587158203125e-02,-6.613307446241378784e-02,-5.851113796234130859e-02,4.549958929419517517e-02,1.790709793567657471e-02,2.400963008403778076e-01
-1.389749348163604736e-01,-1.920392215251922607e-01,-1.094644069671630859e-01,-4.396211355924606323e-02,7.579674571752548218e-02,-1.262263804674148560e-01,-9.027590602636337280e-02,2.059804052114486694e-01,-1.430347114801406860e-01,-9.474445134401321411e-02,6.072336807847023010e-02,1.485868543386459351e-01,-1.281082481145858765e-01,-1.096416264772415161e-01,-8.479659259319305420e-02,-8.378039300441741943e-02,7.972162216901779175e-02,5.104268435388803482e-03,-1.362306475639343262e-01,8.809790015220642090e-02,-1.360322237014770508e-01,-3.257543966174125671e-02,-3.554011881351470947e-02,-7.570155709981918335e-02,-6.861301511526107788e-02,2.609336934983730316e-02,-1.543894037604331970e-02,-1.072785556316375732e-01,-3.202219307422637939e-02,-1.049240976572036743e-01
5.417896062135696411e-02,-1.980327069759368896e-01,-1.207745224237442017e-01,-1.888887733221054077e-01,-1.387905329465866089e-01,-3.381409943103790283e-01,-5.682370439171791077e-02,-1.222740635275840759e-01,2.125979587435722351e-02,-7.406520098447799683e-02,1.287531852722167969e-01,-1.256749182939529419e-01,1.221152842044830322e-01,6.806236505508422852e-02,-9.160027652978897095e-02,3.045137226581573486e-02,-8.912480622529983521e-02,1.249397024512290955e-01,4.967103525996208191e-02,-1.756440699100494385e-01,-2.249930240213871002e-02,-6.803923100233078003e-02,-5.630414932966232300e-02,-5.506400763988494873e-02,-8.799358457326889038e-02,-4.975577443838119507e-02,-5.088782683014869690e-02,-1.202635988593101501e-01,5.148513987660408020e-02,1.110016927123069763e-01
-6.629680097103118896e-02,-1.701520755887031555e-02,-7.437378913164138794e-02,7.504181563854217529e-02,-5.660242959856987000e-02,1.511664222925901413e-02,-1.245044469833374023e-01,-5.056306719779968262e-03,-1.651891618967056274e-01,-2.487558685243129730e-02,-9.007957577705383301e-02,-1.393425762653350830e-01,-1.900680065155029297e-01,2.196084707975387573e-02,-3.906185552477836609e-02,-5.302967131137847900e-02,-1.599576771259307861e-01,-8.132527023553848267e-02,-5.485694855451583862e-02,-1.399270743131637573e-01,5.363127216696739197e-02,8.362083882093429565e-02,1.165984757244586945e-02,-3.722933307290077209e-02,5.883923731744289398e-03,-6.390153616666793823e-02,-1.556636691093444824e-01,-2.406403720378875732e-01,-1.392861753702163696e-01,-1.315976083278656006e-01
-1.521401945501565933e-02,-8.767775446176528931e-02,-1.094308570027351379e-01,6.562215741723775864e-03,-1.416129916906356812e-01,-8.632959425449371338e-02,5.363919213414192200e-02,-4.244704544544219971e-02,-1.109184175729751587e-01,-6.622530519962310791e-02,8.711649477481842041e-02,-1.689877174794673920e-02,-8.127402514219284058e-03,7.383033633232116699e-02,-5.617140606045722961e-02,-9.864047914743423462e-02,4.829754307866096497e-02,-9.426986426115036011e-02,-5.279248207807540894e-02,3.791143372654914856e-02,-5.473285447806119919e-03,1.976096257567405701e-02,-1.446025520563125610e-01,-9.598594158887863159e-02,-1.153509020805358887e-01,-4.139387607574462891e-02,5.152633041143417358e-02,-8.883024752140045166e-02,-4.179712384939193726e-02,-2.309955656528472900e-01
-1.418939558789134026e-03,9.131257981061935425e-02,-5.742958933115005493e-02,1.276388317346572876e-01,8.374511450529098511e-02,-2.981473132967948914e-02,-1.371839791536331177e-01,-2.238855659961700439e-01,-1.647593826055526733e-02,-2.060484141111373901e-01,-2.936515770852565765e-02,-8.457138389348983765e-02,-1.584144234657287598e-01,9.219427406787872314e-02,3.843402490019798279e-02,1.374665051698684692e-01,-1.479237079620361328e-01,-1.054922714829444885e-01,-4.738127440214157104e-02,-1.617765277624130249e-01,8.737485110759735107e-02,1.739815324544906616e-01,2.598976157605648041e-02,7.448634505271911621e-02,-8.030728437006473541e-03,7.113589439541101456e-03,4.337672516703605652e-02,1.502534281462430954e-02,-1.341506093740463257e-02,-1.316849142313003540e-01
-6.057721376419067383e-02,-1.380324214696884155e-01,-2.207419574260711670e-01,-7.603672146797180176e-02,-1.765332370996475220e-02,1.113441120833158493e-02,2.278240025043487549e-01,9.622003883123397827e-03,-2.782214432954788208e-03,-3.320790231227874756e-01,1.141695864498615265e-02,-1.107247248291969299e-01,8.167355507612228394e-02,-2.691394090652465820e-01,-1.438814699649810791e-01,5.376162007451057434e-02,-9.912916272878646851e-02,-5.612210929393768311e-02,6.014585029333829880e-03,-2.294837981462478638e-01,-1.891633570194244385e-01,-1.081740334630012512e-01,-2.065608054399490356e-01,-1.125061288475990295e-01,-3.372801542282104492e-01,-1.378720812499523163e-02,-6.944648921489715576e-02,-1.110623329877853394e-01,1.291908323764801025e-01,-1.574148237705230713e-01
-1.317125409841537476e-01,6.773352622985839844e-02,-1.764431595802307129e-02,-7.210098952054977417e-02,6.397485733032226562e-02,-3.756637871265411377e-02,-1.004148051142692566e-01,1.631919592618942261e-01,-3.685770928859710693e-02,-1.799571067094802856e-01,-9.649933781474828720e-05,1.990922540426254272e-02,-6.049658986739814281e-04,-2.376228012144565582e-02,-2.123524993658065796e-01,6.360381096601486206e-02,1.424182653427124023e-01,-4.263281449675559998e-02,-7.453817129135131836e-02,3.667971119284629822e-03,-4.311943426728248596e-02,-2.860140502452850342e-01,-2.105287760496139526e-01,-9.705356508493423462e-02,5.752980709075927734e-02,6.394831836223602295e-02,-1.147800683975219727e-01,3.931214287877082825e-02,-2.217567712068557739e-01,-9.324914216995239258e-02
-9.872619807720184326e-02,4.735854454338550568e-04,6.423164159059524536e-02,-2.984822727739810944e-02,1.614704877138137817e-01,-2.129765003919601440e-01,-5.458132922649383545e-02,-1.759211719036102295e-01,-6.915958970785140991e-02,-8.304309099912643433e-02,4.751678928732872009e-02,-2.107664197683334351e-01,-1.126448065042495728e-01,-3.858952224254608154e-02,-2.137397825717926025e-01,-1.962586045265197754e-01,7.589484006166458130e-02,-7.892407476902008057e-02,-1.503005623817443848e-01,-5.682884156703948975e-02,-1.285481750965118408e-01,-7.252912968397140503e-02,5.887989420443773270e-03,-2.107840925455093384e-01,-8.063181303441524506e-03,1.619282960891723633e-01,3.946783393621444702e-02,1.685988008975982666e-01,1.013083234429359436e-01,-2.214024402201175690e-02
-5.914010107517242432e-02,-9.379296749830245972e-02,-5.053704977035522461e-02,-1.172056645154953003e-01,1.377618759870529175e-01,-8.695533871650695801e-02,-2.698370069265365601e-02,-6.355434656143188477e-02,-8.429308980703353882e-02,-4.573137313127517700e-02,-8.712311089038848877e-02,1.140490174293518066e-01,4.642629250884056091e-02,-2.238840609788894653e-01,-4.404006898403167725e-02,-1.499830093234777451e-02,6.515242904424667358e-02,1.699066720902919769e-02,8.735102415084838867e-02,2.137289568781852722e-02,-1.057146117091178894e-01,-1.523347496986389160e-01,-8.742806315422058105e-02,3.004590049386024475e-02,5.713625624775886536e-02,2.067049294710159302e-01,8.201271295547485352e-02,1.077268868684768677e-01,-2.403628975152969360e-01,7.092388719320297241e-02
-5.953311547636985779e-02,-5.390654504299163818e-02,2.296302020549774170e-01,-1.092249080538749695e-01,3.502571582794189453e-02,-2.107789069414138794e-01,2.728497050702571869e-02,1.001534163951873779e-01,-1.106203570961952209e-01,-2.795138359069824219e-01,-1.308735758066177368e-01,6.272307038307189941e-02,-5.342803522944450378e-02,-8.277875185012817383e-02,-1.171873956918716431e-01,-1.384211331605911255e-01,-4.084830358624458313e-02,-1.441095955669879913e-02,-1.384084075689315796e-01,8.283232897520065308e-02,-4.509590938687324524e-02,-7.308860868215560913e-02,1.583774238824844360e-01,-1.492982357740402222e-01,5.166699737310409546e-02,2.870536744594573975e-01,1.045335084199905396e-01,3.011561930179595947e-03,-9.776672720909118652e-02,-1.028710231184959412e-02
-2.739209495484828949e-02,-9.627747535705566406e-02,1.109195649623870850e-01,5.167621001601219177e-02,-1.452306658029556274e-01,1.407555192708969116e-01,1.493280827999114990e-01,1.166962012648582458e-01,-2.796263806521892548e-02,-2.241915911436080933e-01,1.712370477616786957e-02,5.241387337446212769e-02,2.516503259539604187e-02,-6.625293195247650146e-02,1.259207725524902344e-01,5.321193113923072815e-02,2.317112684249877930e-01,-9.966845810413360596e-02,2.712841518223285675e-02,-9.658685326576232910e-02,-1.077230349183082581e-01,-1.519759297370910645e-01,3.988252952694892883e-03,1.120179668068885803e-01,-1.559301093220710754e-02,-7.248658686876296997e-03,2.488800324499607086e-02,5.153675377368927002e-02,7.581271231174468994e-02,-1.134918630123138428e-01
9.486821293830871582e-02,-8.694782853126525879e-02,-7.231128960847854614e-02,-2.211873084306716919e-01,-5.816396698355674744e-02,-2.316467911005020142e-01,1.600962579250335693e-01,3.398264944553375244e-02,-2.580777704715728760e-01,-4.089537262916564941e-02,-1.365676820278167725e-01,1.087161898612976074e-01,-7.052451372146606445e-02,-4.638760164380073547e-02,1.264427043497562408e-02,1.115931719541549683e-01,-9.336236119270324707e-02,-2.864393405616283417e-02,1.321230977773666382e-01,5.813783779740333557e-02,-1.050299615599215031e-03,-1.727979779243469238e-01,5.116075649857521057e-02,-5.149101838469505310e-03,-4.445603862404823303e-02,3.812484815716743469e-02,2.390164183452725410e-03,-8.981376886367797852e-02,9.764821827411651611e-02,-2.643977105617523193e-01
1.092898696660995483e-01,1.179765835404396057e-01,1.438922733068466187e-01,1.116756126284599304e-01,-1.705393046140670776e-01,-1.064756885170936584e-01,7.445666193962097168e-02,2.753056772053241730e-02,-1.501884907484054565e-01,5.893370136618614197e-02,6.085323914885520935e-02,1.104682311415672302e-01,4.783283546566963196e-02,-6.748103071004152298e-03,2.531584911048412323e-02,1.533624976873397827e-01,1.745366840623319149e-03,-2.016032934188842773e-01,-5.660936608910560608e-02,9.422098100185394287e-02,2.352732419967651367e-02,5.459269508719444275e-02,7.371757179498672485e-02,-5.451739579439163208e-02,6.182086840271949768e-02,3.676221938803792000e-03,-8.357573300600051880e-02,-1.355661749839782715e-01,-6.763845682144165039e-02,5.731473863124847412e-02
-8.168525248765945435e-02,2.202084958553314209e-01,1.085960119962692261e-01,1.019623596221208572e-02,-2.064735591411590576e-01,4.280298203229904175e-02,1.860120892524719238e-01,5.105014890432357788e-02,-2.031055688858032227e-01,7.313949614763259888e-02,5.053652077913284302e-02,8.648468554019927979e-02,-1.392036229372024536e-01,5.494110286235809326e-02,-6.947002559900283813e-02,5.455864220857620239e-02,-4.516945034265518188e-02,-7.119136303663253784e-02,-4.733199253678321838e-02,9.544039517641067505e-02,-9.192039817571640015e-02,8.291098475456237793e-02,-1.089115589857101440e-01,-1.441233232617378235e-02,-9.003886952996253967e-03,-1.221046410501003265e-02,-2.093999981880187988e-01,-2.658214233815670013e-02,1.709523946046829224e-01,-1.589998230338096619e-02
-5.881970748305320740e-02,2.117393463850021362e-01,-5.632386729121208191e-02,-1.323529630899429321e-01,-3.519694134593009949e-02,-2.510996758937835693e-01,1.328804790973663330e-01,-1.227126941084861755e-01,4.018721356987953186e-02,-2.398515678942203522e-02,-9.224249981343746185e-03,1.409915536642074585e-01,2.216222928836941719e-03,9.386187046766281128e-02,-7.227800041437149048e-02,-6.341742724180221558e-02,-7.190230488777160645e-02,-1.257174909114837646e-01,1.249453239142894745e-02,-1.247903034090995789e-01,9.819228947162628174e-02,1.708505451679229736e-01,-3.876118734478950500e-02,-9.216053038835525513e-02,-2.633362710475921631e-01,-3.219314152374863625e-03,5.587516818195581436e-03,-2.038593292236328125e-01,-3.358953073620796204e-02,6.870060414075851440e-02
-1.037585735321044922e-01,4.906263202428817749e-02,-1.397389471530914307e-01,-1.484817117452621460e-01,-5.495908483862876892e-02,-3.641542280092835426e-03,1.167843192815780640e-01,-3.742446377873420715e-02,-3.676263391971588135e-01,5.882915854454040527e-02,-1.446982622146606445e-01,1.762950271368026733e-01,-4.541167616844177246e-02,-4.985950142145156860e-02,1.614166498184204102e-01,-2.859969995915889740e-02,3.935983777046203613e-01,1.112527400255203247e-01,7.898902893066406250e-02,2.160251140594482422e-03,7.043911516666412354e-02,8.518344908952713013e-02,-1.268733479082584381e-02,-4.893642850220203400e-03,-2.322037471458315849e-03,-1.731239855289459229e-01,7.155376672744750977e-02,-4.274217784404754639e-02,7.283392548561096191e-02,-4.392996430397033691e-02
-1.167704761028289795e-01,-1.647991314530372620e-02,2.049996703863143921e-02,-3.427864611148834229e-02,-1.534485369920730591e-01,-6.901194900274276733e-02,1.345746815204620361e-01,-1.748847216367721558e-01,-8.014476299285888672e-02,-1.404661238193511963e-01,-9.799920022487640381e-02,-2.384975552558898926e-01,1.616954989731311798e-02,-7.790981978178024292e-02,5.376822873950004578e-02,1.607788354158401489e-01,5.078197643160820007e-02,3.426164016127586365e-02,-1.080255862325429916e-02,7.318618893623352051e-02,1.839744746685028076e-01,4.035031422972679138e-03,-1.098402440547943115e-01,1.630924344062805176e-01,-1.239065527915954590e-01,-4.478593543171882629e-02,1.221480146050453186e-01,1.231051608920097351e-01,-2.030790224671363831e-02,3.913772478699684143e-02
1.534529179334640503e-01,-4.615064710378646851e-02,-1.453270763158798218e-01,-2.393145486712455750e-02,-3.897788375616073608e-02,-7.822380959987640381e-02,2.210188210010528564e-01,1.301616579294204712e-01,5.915679782629013062e-02,-2.413873001933097839e-02,-9.762836247682571411e-02,1.416225545108318329e-02,8.583393692970275879e-02,-6.581885367631912231e-02,-1.690332442522048950e-01,3.487288951873779297e-02,-1.048396602272987366e-01,7.604748010635375977e-02,-1.195876151323318481e-01,-1.543337851762771606e-01,1.258382052183151245e-01,1.228615492582321167e-01,7.085322588682174683e-02,-7.611405104398727417e-02,-9.139750897884368896e-02,-7.697258889675140381e-02,1.197630241513252258e-01,-1.248198226094245911e-01,4.143630713224411011e-02,-7.928771898150444031e-03
-1.896779425442218781e-02,1.495587639510631561e-03,-1.182110682129859924e-01,-6.236921064555644989e-03,-1.463025361299514771e-01,6.768392026424407959e-02,4.261395335197448730e-02,-4.515384882688522339e-02,1.244701631367206573e-02,-7.090511173009872437e-02,-7.945531606674194336e-02,3.153205616399645805e-03,-9.285726398229598999e-02,-1.002114564180374146e-01,8.993718028068542480e-02,4.657711461186408997e-02,9.881555289030075073e-02,7.483151275664567947e-03,-1.472332924604415894e-01,-8.054774999618530273e-02,1.206209044903516769e-02,-7.035116851329803467e-02,-6.080998107790946960e-02,-6.187016144394874573e-02,-1.469624638557434082e-01,-4.917502775788307190e-02,1.607053130865097046e-01,-1.410735994577407837e-01,1.532890181988477707e-02,-3.712909296154975891e-02
-1.679522097110748291e-01,7.110846787691116333e-02,1.742452755570411682e-02,4.154231026768684387e-02,-1.439608354121446609e-02,8.081942051649093628e-02,-3.634237870573997498e-02,-1.319912672042846680e-01,-8.003728836774826050e-02,-3.547022491693496704e-02,6.259851157665252686e-02,-9.986043907701969147e-03,-3.652362152934074402e-02,-8.656308799982070923e-02,1.712740510702133179e-01,6.356985121965408325e-02,-9.163106977939605713e-02,1.600090861320495605e-01,6.624431349337100983e-03,1.227030083537101746e-01,-1.271723657846450806e-01,-4.769171774387359619e-02,-3.634192422032356262e-02,-8.222881704568862915e-02,9.025856107473373413e-02,-2.566036768257617950e-02,8.236741274595260620e-02,-3.407529741525650024e-02,8.011855185031890869e-02,1.042538061738014221e-01
-2.107982784509658813e-01,-2.667941153049468994e-04,-1.184346526861190796e-01,-1.947121769189834595e-01,-1.558937728404998779e-01,7.097639143466949463e-02,-3.627017140388488770e-02,-1.012727767229080200e-01,9.005472064018249512e-02,-4.682198539376258850e-02,-1.903752423822879791e-02,6.820306181907653809e-02,-1.712485551834106445e-01,-6.454806029796600342e-02,1.083675473928451538e-01,4.160989448428153992e-02,-8.747843652963638306e-02,-8.374641090631484985e-02,3.242870327085256577e-03,-3.172557055950164795e-01,-6.321641057729721069e-02,1.380760781466960907e-02,-1.711500883102416992e-01,4.348143003880977631e-03,-2.049776492640376091e-03,6.102809309959411621e-02,4.944644402712583542e-03,3.768252208828926086e-03,-3.733522817492485046e-02,7.651116698980331421e-02
2.444070018827915192e-02,-3.774736449122428894e-02,-6.168816704303026199e-03,1.210811063647270203e-01,-1.342192441225051880e-01,1.063602045178413391e-01,-3.886541118845343590e-03,1.009895727038383484e-01,8.236750215291976929e-02,-4.696971550583839417e-02,3.023691475391387939e-02,3.837968781590461731e-02,-8.466880768537521362e-02,-2.371027767658233643e-01,-2.454296052455902100e-01,7.876173406839370728e-02,-6.081514060497283936e-02,-1.866403669118881226e-01,-1.357257962226867676e-01,-8.894859254360198975e-02,2.143042385578155518e-01,1.118720397353172302e-01,-1.029521673917770386e-01,1.231693476438522339e-01,-1.714118421077728271e-01,-1.966094411909580231e-02,5.080203060060739517e-03,-4.488647915422916412e-03,1.363698691129684448e-01,-8.924577385187149048e-02
